+0000.3225158922839743,+0000.0323413472313801,+0000.0012598417654821,+0000.0457117505515872,+0000.5392992999126981,+0000.0168026861842962,+0000.0405736215988489,+0000.0014955604717323
+0000.3193182582915707,+0000.0317719010664109,+0000.0011830505947776,+0000.0448736204177209,+0000.5440208584412264,+0000.0172093727200239,+0000.0401457385363646,+0000.0014771999319043
+0000.3161139273797950,+0000.0313948168359413,+0000.0010390187641405,+0000.0439696011373900,+0000.5483152102226893,+0000.0179510785481121,+0000.0397559760767679,+0000.0014603710351632
+0000.3129106072382463,+0000.0310671185021450,+0000.0009658323937461,+0000.0430025003689713,+0000.5521748613597665,+0000.0190245924247684,+0000.0394092211554919,+0000.0014452665568641
+0000.3097131522820323,+0000.0307227409471240,+0000.0010271432348165,+0000.0419753944458898,+0000.5555930289467920,+0000.0204262331776687,+0000.0391102328194754,+0000.0014320741462008
+0000.3065225745484532,+0000.0304423942751401,+0000.0011433038766880,+0000.0408916062520161,+0000.5585636492650708,+0000.0221518760580323,+0000.0388636192665167,+0000.0014209764580822
+0000.3033386326818598,+0000.0303626234713094,+0000.0011797419976191,+0000.0397546722491465,+0000.5610813834636190,+0000.0241969794464711,+0000.0386738163797182,+0000.0014121503102564
+0000.3001633797076412,+0000.0305243107213287,+0000.0010949213022016,+0000.0385683218426722,+0000.5631416219416779,+0000.0265566117553846,+0000.0385450678616979,+0000.0014057648673951
+0000.2970021224014332,+0000.0308262493506888,+0000.0009857963398510,+0000.0373364785133530,+0000.5647404891046101,+0000.0292254783806920,+0000.0384814060019925,+0000.0014019799073788
+0000.2938608562752678,+0000.0311343254254743,+0000.0009811737365406,+0000.0360632696268912,+0000.5658748490373888,+0000.0321979485533080,+0000.0384866321788594,+0000.0014009451662692
+0000.2907427585006156,+0000.0314269485757621,+0000.0010997794977041,+0000.0347530225292795,+0000.5665423109960787,+0000.0354680819532921,+0000.0385642972995779,+0000.0014028006476894
+0000.2876472353470941,+0000.0318175902601781,+0000.0012286892041850,+0000.0334102369940959,+0000.5667412330952780,+0000.0390296549295103,+0000.0387176833744176,+0000.0014076767952401
+0000.2845724458844625,+0000.0324290645282341,+0000.0012465531446500,+0000.0320395457714980,+0000.5664707236437428,+0000.0428761861839438,+0000.0389497872340308,+0000.0014156936094371
+0000.2815187575766338,+0000.0332562534167623,+0000.0011574360917536,+0000.0306456847161081,+0000.5657306412350502,+0000.0470009617844351,+0000.0392633062260091,+0000.0014269589532470
+0000.2784896910530125,+0000.0341677511468164,+0000.0010882282595938,+0000.0292334828660883,+0000.5645215952716538,+0000.0513970593928288,+0000.0396606248077655,+0000.0014415672022401
+0000.2754894480516005,+0000.0350463276818475,+0000.0011506424853609,+0000.0278078622718452,+0000.5628449475611670,+0000.0560573716150683,+0000.0401438012479403,+0000.0014595990851694
+0000.2725195271664641,+0000.0359160710523844,+0000.0013174547674204,+0000.0263738274699090,+0000.5607028139632745,+0000.0609746283654231,+0000.0407145548643851,+0000.0014811223507385
+0000.2695778134634995,+0000.0369164977445761,+0000.0014493247802527,+0000.0249364343419274,+0000.5580980643925618,+0000.0661414181551565,+0000.0413742550553692,+0000.0015061920666560
+0000.2666610317811401,+0000.0381492713695517,+0000.0014456580501609,+0000.0235007473944128,+0000.5550343204875116,+0000.0715502081823666,+0000.0421239129398291,+0000.0015348497950266
+0000.2637681009807515,+0000.0395630849016658,+0000.0013563973901323,+0000.0220718043835416,+0000.5515159518793553,+0000.0771933631652051,+0000.0429641751598840,+0000.0015671221394636
+0000.2609010613704182,+0000.0410036638792018,+0000.0013311019890537,+0000.0206545986548154,+0000.5475480727293274,+0000.0830631628353976,+0000.0438953186429484,+0000.0016030198988368
+0000.2580627000890559,+0000.0423778513083438,+0000.0014572353810584,+0000.0192540717248296,+0000.5431365392413011,+0000.0891518180814272,+0000.0449172456789036,+0000.0016425384950797
+0000.2552532915062801,+0000.0437549265786284,+0000.0016621109559628,+0000.0178750990458049,+0000.5382879472218207,+0000.0954514856897896,+0000.0460294799466862,+0000.0016856590550267
+0000.2524697200831504,+0000.0452928182034558,+0000.0017875791574157,+0000.0165224592631275,+0000.5330096279668737,+0000.1019542816652029,+0000.0472311647786594,+0000.0017323488821141
+0000.2497078481979346,+0000.0470652902138446,+0000.0017605083334045,+0000.0152007935427697,+0000.5273096416426408,+0000.1086522930663617,+0000.0485210642535628,+0000.0017825607494807
+0000.2469657610982966,+0000.0489760431330502,+0000.0016754697086709,+0000.0139145706379085,+0000.5211967689444977,+0000.1155375883399414,+0000.0498975663762123,+0000.0018362317614219
+0000.2442446823032012,+0000.0508557343172442,+0000.0016968173535831,+0000.0126680671124954,+0000.5146805026236565,+0000.1226022261698382,+0000.0513586870468827,+0000.0018932830730982
+0000.2415467052939629,+0000.0526413703787677,+0000.0018815689397638,+0000.0114653575829762,+0000.5077710396819989,+0000.1298382628638745,+0000.0529020743240417,+0000.0019536209346136
+0000.2388716544412066,+0000.0544452927743514,+0000.0021135675746210,+0000.0103103014630192,+0000.5004792733980690,+0000.1372377583322726,+0000.0545250138288665,+0000.0020171381875929
+0000.2362162195364049,+0000.0564356429270538,+0000.0022239039108514,+0000.0092065179652963,+0000.4928167835089536,+0000.1447927806751119,+0000.0562244365719016,+0000.0020837149044260
+0000.2335762138240302,+0000.0586525395584210,+0000.0021725123784115,+0000.0081573538799008,+0000.4847958235986919,+0000.1524954094041091,+0000.0579969295480959,+0000.0021532178083390
+0000.2309497024644634,+0000.0609572968340183,+0000.0020958533984096,+0000.0071658561107622,+0000.4764293063386354,+0000.1603377373114238,+0000.0598387480770245,+0000.0022254994652621
+0000.2283379191377154,+0000.0631735295846930,+0000.0021649084996833,+0000.0062347565334808,+0000.4677307880809068,+0000.1683118710816133,+0000.0617458285159116,+0000.0023003985659951
+0000.2257431185747166,+0000.0652732129614167,+0000.0024012756876960,+0000.0053664658016571,+0000.4587144536849272,+0000.1764099307157450,+0000.0637138010257606,+0000.0023777415480801
+0000.2231655509082690,+0000.0674081186597325,+0000.0026487674427873,+0000.0045630663427913,+0000.4493951008704347,+0000.1846240479004929,+0000.0657380034302860,+0000.0024573444452057
+0000.2206025768989818,+0000.0697482324547360,+0000.0027358951957930,+0000.0038262984863005,+0000.4397881225108246,+0000.1929463633837737,+0000.0678134974333080,+0000.0025390136362816
+0000.2180507844664913,+0000.0722956064951790,+0000.0026599243771139,+0000.0031575427361811,+0000.4299094858717518,+0000.2013690234238482,+0000.0699350872782221,+0000.0026225453512119
+0000.2155089942570936,+0000.0748731841560601,+0000.0025950658385081,+0000.0025578063303952,+0000.4197757092997076,+0000.2098841753969344,+0000.0720973395686129,+0000.0027077251526874
+0000.2129791980644428,+0000.0773055641025971,+0000.0027107867767472,+0000.0020277190475185,+0000.4094038378147559,+0000.2184839626363027,+0000.0742946028434279,+0000.0027943287142073
+0000.2104645534261652,+0000.0796030930870774,+0000.0029897296347309,+0000.0015675359611937,+0000.3988114185014365,+0000.2271605186938203,+0000.0765210267772303,+0000.0028821239183450
+0000.2079664645484372,+0000.0819520474460904,+0000.0032404554548749,+0000.0011771410562633,+0000.3880164751950725,+0000.2359059611250290,+0000.0787705822310349,+0000.0029708729431972
+0000.2054836419794119,+0000.0845161277853959,+0000.0032968994918891,+0000.0008560483940315,+0000.3770374810064869,+0000.2447123849447129,+0000.0810370833791529,+0000.0030603330189182
+0000.2030140411994070,+0000.0872564989738261,+0000.0031964056434447,+0000.0006034029831073,+0000.3658933277009599,+0000.2535718558124248,+0000.0833142117504168,+0000.0031502559364128
+0000.2005577399158148,+0000.0899631138664856,+0000.0031455366029476,+0000.0004179858006466,+0000.3546032923512951,+0000.2624764030564382,+0000.0855955406738974,+0000.0032403877324740
+0000.1981179253146403,+0000.0924693666114700,+0000.0033044394259216,+0000.0002982248214625,+0000.3431870026196076,+0000.2714180126320598,+0000.0878745587287264,+0000.0033304698461112
+0000.1956990590211941,+0000.0948259161904479,+0000.0036148590550892,+0000.0002422100761142,+0000.3316644016332994,+0000.2803886201971825,+0000.0901446922828178,+0000.0034202415438543
+0000.1933040609684311,+0000.0972475737717698,+0000.0038560681306535,+0000.0002477099642585,+0000.3200557121258517,+0000.2893801044377089,+0000.0923993285118190,+0000.0035094420895069
+0000.1909332764454306,+0000.0998842473154888,+0000.0038749568722450,+0000.0003121885555517,+0000.3083813985780648,+0000.2983842807780105,+0000.0946318400769147,+0000.0035978113782931
+0000.1885861987046739,+0000.1026551922670252,+0000.0037500607480507,+0000.0004328258767610,+0000.2966621264429679,+0000.3073928955544071,+0000.0968356110651782,+0000.0036850893409358
+0000.1862642137764606,+0000.1053240059461830,+0000.0037138201315420,+0000.0006065423898227,+0000.2849187188224186,+0000.3163976207091596,+0000.0990040625069602,+0000.0037710157174528
+0000.1839716683017570,+0000.1077402559819595,+0000.0039098809598256,+0000.0008300262083601,+0000.2731721118544571,+0000.3253900491288395,+0000.1011306761211434,+0000.0038553314436574
+0000.1817142395785581,+0000.1099953696967249,+0000.0042388316823826,+0000.0010997606708390,+0000.2614433098214276,+0000.3343616907381816,+0000.1032090165842941,+0000.0039377812275913
+0000.1794962243069864,+0000.1123259407289249,+0000.0044576039312027,+0000.0014120521779164,+0000.2497533398123994,+0000.3433039695198539,+0000.1052327538889138,+0000.0040181156338020
+0000.1773193792805197,+0000.1148615223108817,+0000.0044328325159267,+0000.0017630610962770,+0000.2381232049200813,+0000.3522082215258949,+0000.1071956868908354,+0000.0040960914595825
+0000.1751843914859624,+0000.1174803294951811,+0000.0042836732650528,+0000.0021488382449445,+0000.2265738351681120,+0000.3610656939593603,+0000.1090917674570161,+0000.0041714709243704
+0000.1730934872525560,+0000.1199273038576671,+0000.0042611165925178,+0000.0025653656810013,+0000.2151260364929480,+0000.3698675453226241,+0000.1109151233889775,+0000.0042440214117076
+0000.1710516147059608,+0000.1220748997160573,+0000.0044860069420247,+0000.0030085971590504,+0000.2038004389468988,+0000.3786048467171868,+0000.1126600788819596,+0000.0043135169308613
+0000.1690650582049417,+0000.1240542865275912,+0000.0048192172100865,+0000.0034744948503144,+0000.1926174451379700,+0000.3872685843719490,+0000.1143211730292518,+0000.0043797406678947
+0000.1671388406788643,+0000.1261165555401934,+0000.0050030324370499,+0000.0039590640555833,+0000.1815971788999167,+0000.3958496634943481,+0000.1158931780693620,+0000.0044424868246817
+0000.1652754110778148,+0000.1283655266961434,+0000.0049296447635132,+0000.0044583914970078,+0000.1707594333948823,+0000.4043389135271802,+0000.1173711184231606,+0000.0045015606202970
+0000.1634758297020261,+0000.1306411057597340,+0000.0047565940251489,+0000.0049686908300724,+0000.1601236180093421,+0000.4127270947642044,+0000.1187502897344377,+0000.0045567771750341
+0000.1617422390021096,+0000.1326780689279688,+0000.0047454916548874,+0000.0054863525965708,+0000.1497087043292498,+0000.4210049063334762,+0000.1200262760380235,+0000.0046079611177135
+0000.1600791936424416,+0000.1343775615236312,+0000.0049891738251519,+0000.0060079913285241,+0000.1395331722653693,+0000.4291629955007170,+0000.1211949639301280,+0000.0046549479840365
+0000.1584925602726186,+0000.1359080059079646,+0000.0053118822302651,+0000.0065304848758474,+0000.1296149572741256,+0000.4371919683698846,+0000.1222525544806246,+0000.0046975865886692
+0000.1569870488186073,+0000.1375273973769365,+0000.0054494293528592,+0000.0070510084931055,+0000.1199713987925184,+0000.4450824019851955,+0000.1231955746883764,+0000.0047357404924009
+0000.1555647292376924,+0000.1393097675141185,+0000.0053242076156763,+0000.0075670714514983,+0000.1106191893194979,+0000.4528248578705704,+0000.1240208894410139,+0000.0047692875499316
+0000.1542259061609048,+0000.1410611531873811,+0000.0051283271889660,+0000.0080765614064754,+0000.1015743236498516,+0000.4604098969073971,+0000.1247257130616153,+0000.0047981184374083
+0000.1529714482524732,+0000.1425150961430206,+0000.0051257635519626,+0000.0085777934414165,+0000.0928520485403635,+0000.4678280954766225,+0000.1253076185362641,+0000.0048221360578767
+0000.1518042939053045,+0000.1436060804209567,+0000.0053773942722453,+0000.0090695546800670,+0000.0844668137056179,+0000.4750700627810321,+0000.1257645434600541,+0000.0048412567747219
+0000.1507286749110594,+0000.1445358672289061,+0000.0056754296328715,+0000.0095511377609839,+0000.0764322250094252,+0000.4821264593157573,+0000.1260947936476329,+0000.0048554124933633
+0000.1497477973911983,+0000.1455616476283557,+0000.0057575751585400,+0000.0100223653546886,+0000.0687610000152830,+0000.4889880164970057,+0000.1262970462755568,+0000.0048645516793715
+0000.1488621811912995,+0000.1467249763094167,+0000.0055797529951144,+0000.0104836147743466,+0000.0614649255124319,+0000.4956455573627448,+0000.1263703534269937,+0000.0048686384276517
+0000.1480702058162581,+0000.1478039077692662,+0000.0053634060665911,+0000.0109358497706637,+0000.0545548166732374,+0000.5020900182627852,+0000.1263141450080235,+0000.0048676506331744
+0000.1473702936100434,+0000.1485397166337567,+0000.0053665745405242,+0000.0113806574386648,+0000.0480404780936849,+0000.5083124713445321,+0000.1261282291631897,+0000.0048615791756038
+0000.1467626100185785,+0000.1489034846118723,+0000.0056155913868676,+0000.0118202804738231,+0000.0419306674329577,+0000.5143041477416197,+0000.1258127893996960,+0000.0048504289345847
+0000.1462486426520890,+0000.1491250404846675,+0000.0058765568593325,+0000.0122576362541201,+0000.0362330623389193,+0000.5200564613494436,+0000.1253683795386316,+0000.0048342205227960
+0000.1458290555387616,+0000.1494531191449335,+0000.0058973287242657,+0000.0126963233731829,+0000.0309542308119561,+0000.5255610331722719,+0000.1247959183982681,+0000.0048129908363596
+0000.1455018556282558,+0000.1498954368667279,+0000.0056692852220452,+0000.0131406247707630,+0000.0260996047660448,+0000.5308097161065966,+0000.1240966849606578,+0000.0047867916789088
+0000.1452626008333939,+0000.1502090515990708,+0000.0054367539350480,+0000.0135955164635898,+0000.0216734565634037,+0000.5357946200563569,+0000.1232723129190322,+0000.0047556876301044
+0000.1451064294592450,+0000.1501515485166495,+0000.0054437861844844,+0000.0140666821315032,+0000.0176788787270687,+0000.5405081371479474,+0000.1223247827922399,+0000.0047197550408617
+0000.1450299609895641,+0000.1497322869162878,+0000.0056809994591495,+0000.0145605245762131,+0000.0141177673372704,+0000.5449429668860424,+0000.1212564110071805,+0000.0046790828282918
+0000.1450312502341488,+0000.1492026481023248,+0000.0058953759866904,+0000.0150841638974724,+0000.0109908095567211,+0000.5490921411649208,+0000.1200698372005406,+0000.0046337738571808
+0000.1451078385462718,+0000.1487954778534871,+0000.0058527822621801,+0000.0156454202709360,+0000.0082974753657785,+0000.5529490490240070,+0000.1187680116164909,+0000.0045839450608484
+0000.1452547626232210,+0000.1484845213482479,+0000.0055805434977931,+0000.0162527891571383,+0000.0060360133330577,+0000.5565074610851902,+0000.1173541832468643,+0000.0045297257084871
+0000.1454644248708730,+0000.1480135304401578,+0000.0053384786624871,+0000.0169154196363800,+0000.0042034503097882,+0000.5597615534719119,+0000.1158318875343583,+0000.0044712550740434
+0000.1457284579213463,+0000.1471641791042945,+0000.0053491237751718,+0000.0176430997184296,+0000.0027955951823749,+0000.5627059310403013,+0000.1142049319402109,+0000.0044086813178706
