+0000.2711300908450966,+0000.0065125232719734,+0000.0002696115073075,+0000.2248304841846159,+0000.2248304841846945,+0000.1919996433530868,+0000.0774766838383349,+0000.0029504788148896
+0000.2668030989687761,+0000.0060185898217793,+0000.0003007046012028,+0000.2263487190173561,+0000.2263487190174354,+0000.1950605711656602,+0000.0762179717556010,+0000.0029016256521884
+0000.2625109327836858,+0000.0056045690653195,+0000.0002851636613278,+0000.2277686604952802,+0000.2277686604953601,+0000.1983415222001973,+0000.0748711278831144,+0000.0028493634157142
+0000.2582581278287569,+0000.0052654223633028,+0000.0002258044003658,+0000.2290891706781607,+0000.2290891706782411,+0000.2018385865435583,+0000.0734398898362859,+0000.0027938276713277
+0000.2540457864107280,+0000.0049580948183673,+0000.0001667828897977,+0000.2303092466115175,+0000.2303092466115986,+0000.2055474154321287,+0000.0719282723921429,+0000.0027351548337187
+0000.2498731831585289,+0000.0046436277165933,+0000.0001499136882099,+0000.2314280019094905,+0000.2314280019095722,+0000.2094632315769887,+0000.0703405392106835,+0000.0026735008299322
+0000.2457411198371039,+0000.0043218162520634,+0000.0001766880362347,+0000.2324446509004932,+0000.2324446509005754,+0000.2135808404823281,+0000.0686811839049746,+0000.0026090496862258
+0000.2416536659154258,+0000.0040278192574650,+0000.0002099160512104,+0000.2333585116479245,+0000.2333585116480072,+0000.2178946431827691,+0000.0669549292784271,+0000.0025420030187700
+0000.2376165738060863,+0000.0037973300501339,+0000.0002100998239585,+0000.2341690253517189,+0000.2341690253518021,+0000.2223986504966780,+0000.0651667339648009,+0000.0024725611548207
+0000.2336339880449273,+0000.0036341866529660,+0000.0001710778813502,+0000.2348757732130981,+0000.2348757732131817,+0000.2270864984453118,+0000.0633217875935130,+0000.0024009149556510
+0000.2297067407915084,+0000.0035087624556751,+0000.0001233412354297,+0000.2354784740520390,+0000.2354784740521231,+0000.2319514643187853,+0000.0614254871043790,+0000.0023272559900597
+0000.2258339005131612,+0000.0033858742237260,+0000.0001046133065022,+0000.2359769646996366,+0000.2359769646997210,+0000.2369864831659579,+0000.0594834057171859,+0000.0022517936741086
+0000.2220159800528409,+0000.0032555712995326,+0000.0001258858989657,+0000.2363711819834063,+0000.2363711819834911,+0000.2421841649659073,+0000.0575012727200997,+0000.0021747610957556
+0000.2182565826683552,+0000.0031400267686246,+0000.0001628774792562,+0000.2366611633825459,+0000.2366611633826311,+0000.2475368129368875,+0000.0554849700814570,+0000.0020964033002417
+0000.2145608672864204,+0000.0030721549035608,+0000.0001789111521710,+0000.2368470648238698,+0000.2368470648239552,+0000.2530364431547847,+0000.0534405338949994,+0000.0020169599602379
+0000.2109324054303732,+0000.0030657684606168,+0000.0001578637502907,+0000.2369291769658655,+0000.2369291769659513,+0000.2586748051553095,+0000.0513741435099113,+0000.0019366597616808
+0000.2073715809257512,+0000.0031031906055533,+0000.0001181552161134,+0000.2369079225798001,+0000.2369079225798862,+0000.2644434029294142,+0000.0492920938879750,+0000.0018557312755057
+0000.2038770998413545,+0000.0031505782918355,+0000.0000959520646904,+0000.2367838360661600,+0000.2367838360662462,+0000.2703335159926643,+0000.0472007636878558,+0000.0017744179891926
+0000.2004490556974469,+0000.0031874927373008,+0000.0001125672279573,+0000.2365575435604899,+0000.2365575435605763,+0000.2763362207324784,+0000.0451065952014588,+0000.0016929812822908
+0000.1970904682313113,+0000.0032249689859322,+0000.0001548503844333,+0000.2362297613098046,+0000.2362297613098913,+0000.2824424125226476,+0000.0430160891999547,+0000.0016116880560245
+0000.1938057822113002,+0000.0032957570779088,+0000.0001864106473373,+0000.2358013118032009,+0000.2358013118032877,+0000.2886428288562209,+0000.0409358019875159,+0000.0015307956132276
+0000.1905978674403756,+0000.0034243725798021,+0000.0001805292095998,+0000.2352731394758296,+0000.2352731394759165,+0000.2949280731928601,+0000.0388723298802345,+0000.0014505487453810
+0000.1874665336339885,+0000.0036032287844763,+0000.0001455120540419,+0000.2346463080834262,+0000.2346463080835132,+0000.3012886388854241,+0000.0368322796368194,+0000.0013711908383096
+0000.1844100177334952,+0000.0037973832645948,+0000.0001184926460494,+0000.2339219797630332,+0000.2339219797631203,+0000.3077149327686162,+0000.0348222377798209,+0000.0012929762812692
+0000.1814279129831436,+0000.0039755205618947,+0000.0001315576340040,+0000.2331013936671889,+0000.2331013936672761,+0000.3141972985661866,+0000.0328487522905941,+0000.0012161706297111
+0000.1785225924450566,+0000.0041396965928172,+0000.0001805808065965,+0000.2321858622826703,+0000.2321858622827575,+0000.3207260406391225,+0000.0309183267650394,+0000.0011410381859392
+0000.1756977267442108,+0000.0043250286784853,+0000.0002269803832574,+0000.2311767859540994,+0000.2311767859541864,+0000.3272914484020466,+0000.0290374141928680,+0000.0010678296908453
+0000.1729554193483947,+0000.0045670559977923,+0000.0002331866670819,+0000.2300756680997899,+0000.2300756680998769,+0000.3338838211449154,+0000.0272123984953552,+0000.0009967821467931
+0000.1702948423743882,+0000.0048661049464966,+0000.0001996393807179,+0000.2288841128806658,+0000.2288841128807528,+0000.3404934925851264,+0000.0254495652882032,+0000.0009281296636484
+0000.1677137149966775,+0000.0051837797844690,+0000.0001668544993994,+0000.2276038043033423,+0000.2276038043034292,+0000.3471108546512423,+0000.0237550746457597,+0000.0008621128156798
+0000.1652111057074589,+0000.0054778676706486,+0000.0001777559086701,+0000.2262364838866253,+0000.2262364838867120,+0000.3537263806085835,+0000.0221349461871044,+0000.0007989761441965
+0000.1627887374297720,+0000.0057438317333763,+0000.0002348822288217,+0000.2247839452522833,+0000.2247839452523698,+0000.3603306480788311,+0000.0205950536980865,+0000.0007389563264585
+0000.1604495116869609,+0000.0060215042366545,+0000.0002951372104049,+0000.2232480471932938,+0000.2232480471933802,+0000.3669143623666254,+0000.0191411169158526,+0000.0006822731968269
+0000.1581947685069315,+0000.0063573437508393,+0000.0003102365305447,+0000.2216307285564008,+0000.2216307285564869,+0000.3734683798707261,+0000.0177786819950641,+0000.0006291322330059
+0000.1560230436834993,+0000.0067571741469711,+0000.0002752086591412,+0000.2199340065458572,+0000.2199340065459431,+0000.3799837308880780,+0000.0165130948961775,+0000.0005797346343318
+0000.1539315493293097,+0000.0071769667950136,+0000.0002361668380504,+0000.2181599564052271,+0000.2181599564053127,+0000.3864516412412499,+0000.0153494796937233,+0000.0005342832921125
+0000.1519188609150585,+0000.0075639610261848,+0000.0002465414757677,+0000.2163106886796868,+0000.2163106886797721,+0000.3928635527925111,+0000.0142927285416110,+0000.0004929778894073
+0000.1499861056005924,+0000.0079095519035465,+0000.0003130119653065,+0000.2143883424784155,+0000.2143883424785004,+0000.3992111434334789,+0000.0133474978434200,+0000.0004560042967390
+0000.1481354827109045,+0000.0082603611943000,+0000.0003858857925063,+0000.2123950973008529,+0000.2123950973009375,+0000.4054863470367786,+0000.0125181993302935,+0000.0004235293334262
+0000.1463676351119148,+0000.0086732402267878,+0000.0004066888753351,+0000.2103331877696455,+0000.2103331877697297,+0000.4116813732083745,+0000.0118089813004901,+0000.0003957057377216
+0000.1446805233717692,+0000.0091569471771543,+0000.0003676097515402,+0000.2082049029077997,+0000.2082049029078835,+0000.4177887261472735,+0000.0112237067660780,+0000.0003726809705008
+0000.1430709166472397,+0000.0096598997260104,+0000.0003222891033720,+0000.2060125669331687,+0000.2060125669332521,+0000.4238012219751233,+0000.0107659391145018,+0000.0003545995673312
+0000.1415369780336534,+0000.0101194999057982,+0000.0003339497932329,+0000.2037585166924797,+0000.2037585166925626,+0000.4297120045681254,+0000.0104389381326621,+0000.0003415961814852
+0000.1400793423461792,+0000.0105256467278990,+0000.0004108169599686,+0000.2014450940269895,+0000.2014450940270719,+0000.4355145605040114,+0000.0102456585904004,+0000.0003337868174793
+0000.1386996253837328,+0000.0109334780383729,+0000.0004948403393454,+0000.1990746565930729,+0000.1990746565931548,+0000.4412027336847285,+0000.0101887417498213,+0000.0003312676177707
+0000.1373978915637938,+0000.0114093114730663,+0000.0005182511128991,+0000.1966495926176697,+0000.1966495926177510,+0000.4467707395537402,+0000.0102704990260388,+0000.0003341220350405
+0000.1361716356511573,+0000.0119622285583354,+0000.0004729901308874,+0000.1941723214507386,+0000.1941723214508194,+0000.4522131782041733,+0000.0104928966821669,+0000.0003424278717209
+0000.1350172892028378,+0000.0125315080919562,+0000.0004217989965336,+0000.1916452759540835,+0000.1916452759541636,+0000.4575250457166899,+0000.0108575501950327,+0000.0003562558887020
+0000.1339327193188159,+0000.0130457653942185,+0000.0004366219972608,+0000.1890708806545783,+0000.1890708806546579,+0000.4627017436999872,+0000.0113657270725542,+0000.0003756612079264
+0000.1329182064483273,+0000.0134959324912114,+0000.0005246607958621,+0000.1864515436325872,+0000.1864515436326661,+0000.4677390876886119,+0000.0120183483712545,+0000.0004006769394787
+0000.1319749376807578,+0000.0139469835024957,+0000.0006181320473054,+0000.1837896665587326,+0000.1837896665588109,+0000.4726333150185472,+0000.0128159814934596,+0000.0004313171398900
+0000.1311025538885555,+0000.0144734171570348,+0000.0006412041872475,+0000.1810876596029744,+0000.1810876596030520,+0000.4773810921785654,+0000.0137588275708656,+0000.0004675858117039
+0000.1302982253435698,+0000.0150820837638153,+0000.0005880872410601,+0000.1783479434787089,+0000.1783479434787859,+0000.4819795209689908,+0000.0148467140021724,+0000.0005094817228961
+0000.1295581759820622,+0000.0157019395334884,+0000.0005317825486765,+0000.1755729338248246,+0000.1755729338249009,+0000.4864261427419382,+0000.0160790982893363,+0000.0005569932547722
+0000.1288801117713107,+0000.0162541713763220,+0000.0005515685860181,+0000.1727650205478027,+0000.1727650205478782,+0000.4907189407040125,+0000.0174550778364271,+0000.0006100886302281
+0000.1282641130919515,+0000.0167331436198360,+0000.0006511762692764,+0000.1699265596117754,+0000.1699265596118500,+0000.4948563408942746,+0000.0189733944910672,+0000.0006687124099682
+0000.1277111101604975,+0000.0172145397282548,+0000.0007521508718358,+0000.1670598824609892,+0000.1670598824610632,+0000.4988372125861074,+0000.0206324291088413,+0000.0007327926224102
+0000.1272204919557873,+0000.0177794525080902,+0000.0007721204770747,+0000.1641673111388160,+0000.1641673111388892,+0000.5026608681443224,+0000.0224301935008878,+0000.0008022511361314
+0000.1267892582698007,+0000.0184301067134683,+0000.0007099120520467,+0000.1612511619362104,+0000.1612511619362828,+0000.5063270617258229,+0000.0243643315129763,+0000.0008770058533913
+0000.1264135611313516,+0000.0190844055013612,+0000.0006494889011403,+0000.1583137320339104,+0000.1583137320339819,+0000.5098359860791690,+0000.0264321324335742,+0000.0009569618855107
+0000.1260910797012886,+0000.0196577300280191,+0000.0006758136222827,+0000.1553572804120817,+0000.1553572804121524,+0000.5131882673535288,+0000.0286305473691240,+0000.0010420011015219
+0000.1258218452573798,+0000.0201500651988657,+0000.0007869130033037,+0000.1523840198276090,+0000.1523840198276787,+0000.5163849585878821,+0000.0309561964291030,+0000.0011319818681769
+0000.1256066997793503,+0000.0206482069558267,+0000.0008931938575199,+0000.1493961257372427,+0000.1493961257373116,+0000.5194275326236111,+0000.0334053651049142,+0000.0012267502042226
+0000.1254449485681841,+0000.0212380228812388,+0000.0009074986530001,+0000.1463957515778722,+0000.1463957515779403,+0000.5223178746237255,+0000.0359740011080636,+0000.0013261510099748
+0000.1253335681622157,+0000.0219149766641117,+0000.0008353622618437,+0000.1433850340035259,+0000.1433850340035930,+0000.5250582735683206,+0000.0386577240412443,+0000.0014300272951443
+0000.1252687614746220,+0000.0225856759965457,+0000.0007719310086333,+0000.1403660819171700,+0000.1403660819172362,+0000.5276514120153949,+0000.0414518477988381,+0000.0015382078715591
+0000.1252482963088977,+0000.0231615296097782,+0000.0008060024888368,+0000.1373409591898847,+0000.1373409591899500,+0000.5301003539605089,+0000.0443514025274595,+0000.0016504967246836
+0000.1252722839126736,+0000.0236500465143714,+0000.0009279641589239,+0000.1343116770324027,+0000.1343116770324670,+0000.5324085314789443,+0000.0473511436149547,+0000.0017666762552615
+0000.1253416246365238,+0000.0241490629438392,+0000.0010371049419438,+0000.1312802024333374,+0000.1312802024334008,+0000.5345797309342676,+0000.0504455495069844,+0000.0018865221697022
+0000.1254556864407630,+0000.0247472478206087,+0000.0010434015441851,+0000.1282484734610018,+0000.1282484734610642,+0000.5366180790251713,+0000.0536288232361346,+0000.0020098150110704
+0000.1256115457144117,+0000.0254315156719074,+0000.0009608524011649,+0000.1252184059306740,+0000.1252184059307355,+0000.5385280280861986,+0000.0568949101023326,+0000.0021363361625743
+0000.1258055500742997,+0000.0260974400702657,+0000.0008955201307316,+0000.1221918848052144,+0000.1221918848052749,+0000.5403143399238837,+0000.0602375278477928,+0000.0022658523425363
+0000.1260356372588425,+0000.0266544384359784,+0000.0009380606744914,+0000.1191707488365229,+0000.1191707488365823,+0000.5419820679757207,+0000.0636501926925207,+0000.0023981052893404
+0000.1263020904888784,+0000.0271190980500673,+0000.0010696586136436,+0000.1161567834318506,+0000.1161567834319091,+0000.5435365384506735,+0000.0671262288972781,+0000.0025328186356984
+0000.1266059779240443,+0000.0275997588846236,+0000.0011789914449533,+0000.1131517285448904,+0000.1131517285449479,+0000.5449833312763613,+0000.0706587672621827,+0000.0026697161179956
+0000.1269468401489237,+0000.0281858462431077,+0000.0011751813752469,+0000.1101572937569720,+0000.1101572937570285,+0000.5463282612032008,+0000.0742407506777858,+0000.0028085328377340
+0000.1273219393411930,+0000.0288543590682407,+0000.0010820443286049,+0000.1071751660860891,+0000.1071751660861445,+0000.5475773585463055,+0000.0778649586668331,+0000.0029490078765883
+0000.1277278212678309,+0000.0294905971507157,+0000.0010158160361006,+0000.1042070035961108,+0000.1042070035961652,+0000.5487368488103903,+0000.0815240435776729,+0000.0030908659650127
+0000.1281626304501860,+0000.0300040449946773,+0000.0010669829670708,+0000.1012544219384955,+0000.1012544219385488,+0000.5498131309864289,+0000.0852105587832583,+0000.0032338079413334
+0000.1286268671115391,+0000.0304215189349354,+0000.0012063948507857,+0000.0983189877319519,+0000.0983189877320041,+0000.5508127550700200,+0000.0889169673102589,+0000.0033775212585041
+0000.1291218298070155,+0000.0308608875089408,+0000.0013130904510161,+0000.0954022257651668,+0000.0954022257652180,+0000.5517423997305683,+0000.0926356399872652,+0000.0035217009848081
+0000.1296472964997295,+0000.0314102988339583,+0000.0012973629001509,+0000.0925056335382897,+0000.0925056335383399,+0000.5526088504799986,+0000.0963588639740021,+0000.0036660602355299
+0000.1302007567379831,+0000.0320359478829524,+0000.0011937458845611,+0000.0896306898177075,+0000.0896306898177566,+0000.5534189779469048,+0000.1000788725709818,+0000.0038103193411518
+0000.1307789622002356,+0000.0326140944026372,+0000.0011274571969714,+0000.0867788501612392,+0000.0867788501612873,+0000.5541797154529607,+0000.1037878852876712,+0000.0039541851369965
+0000.1313802526051228,+0000.0330563496691516,+0000.0011868129337955,+0000.0839515352449343,+0000.0839515352449812,+0000.5548980356357746,+0000.1074781360544710,+0000.0040973426117682
+0000.1320053397861675,+0000.0334004643857714,+0000.0013316716426017,+0000.0811501246864002,+0000.0811501246864460,+0000.5555809266192058,+0000.1111418792764593,+0000.0042394689169473
